2017-05-04 10:02:06 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-115,-103,3.841406
2017-05-04 10:02:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 10:02:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-120,-104,4.125000
2017-05-04 10:02:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.073437
2017-05-04 10:02:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 10:02:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-118,-104,3.841406
2017-05-04 10:02:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 10:02:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-119,-104,4.125000
2017-05-04 10:02:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-106,4.073437
2017-05-04 10:02:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 10:03:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-104,3.841406
2017-05-04 10:03:08 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-104,4.021875
2017-05-04 10:03:09 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-104,4.125000
2017-05-04 10:03:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-106,4.073437
2017-05-04 10:03:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 10:03:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-108,-104,3.841406
2017-05-04 10:03:37 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 10:03:38 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-115,-103,4.125000
2017-05-04 10:03:42 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-106,4.073437
2017-05-04 10:03:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 10:04:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-109,-101,3.841406
2017-05-04 10:04:06 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-104,4.021875
2017-05-04 10:04:07 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-113,-104,4.125000
2017-05-04 10:04:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-106,4.073437
2017-05-04 10:04:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 10:04:31 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-108,-101,3.841406
2017-05-04 10:04:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-118,-104,4.021875
2017-05-04 10:04:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-115,-102,4.125000
2017-05-04 10:04:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.073437
2017-05-04 10:04:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-104,3.867188
2017-05-04 10:05:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-114,-101,3.841406
2017-05-04 10:05:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-104,4.021875
2017-05-04 10:05:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-103,4.125000
2017-05-04 10:05:09 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-118,-105,4.073437
2017-05-04 10:05:21 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 10:05:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-113,-103,3.841406
2017-05-04 10:05:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 10:05:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-120,-104,4.125000
2017-05-04 09:11:46 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 09:11:57 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-114,-103,3.841406
2017-05-04 09:12:01 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-123,-104,4.125000
2017-05-04 09:12:06 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:12:06 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-105,4.073437
2017-05-04 09:12:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 09:12:26 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-116,-104,3.841406
2017-05-04 09:12:30 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-120,-104,4.125000
2017-05-04 09:12:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:12:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-106,4.073437
2017-05-04 09:12:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:12:55 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-119,-104,3.841406
2017-05-04 09:12:59 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-119,-104,4.125000
2017-05-04 09:13:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-106,4.073437
2017-05-04 09:13:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:13:22 +0200 CEST,008000000000bd80,0000000000000001,0000000000000006,-121,-105,4.125000
2017-05-04 09:13:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-104,4.125000
2017-05-04 09:13:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-121,-105,4.021875
2017-05-04 09:13:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-105,4.073437
2017-05-04 09:13:42 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-104,3.867188
2017-05-04 09:13:53 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-108,-104,3.841406
2017-05-04 09:13:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-113,-104,4.125000
2017-05-04 09:14:01 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:14:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-123,-105,4.073437
2017-05-04 09:14:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-104,3.867188
2017-05-04 09:14:21 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-110,-101,3.841406
2017-05-04 09:14:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-113,-102,4.125000
2017-05-04 09:14:30 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-118,-105,4.021875
2017-05-04 09:14:31 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-106,4.073437
2017-05-04 09:14:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:14:50 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-112,-102,3.841406
2017-05-04 09:14:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-103,4.125000
2017-05-04 09:14:59 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:15:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-106,4.073437
2017-05-04 09:15:09 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:15:19 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-115,-103,3.841406
2017-05-04 09:15:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-103,4.125000
2017-05-04 09:15:28 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-118,-105,4.021875
2017-05-04 09:15:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-118,-106,4.073437
2017-05-04 09:15:38 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:15:48 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-103,3.841406
2017-05-04 09:15:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-120,-104,4.125000
2017-05-04 09:15:57 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:15:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-106,4.073437
2017-05-04 09:16:17 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-119,-104,3.841406
2017-05-04 09:16:21 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-120,-104,4.125000
2017-05-04 09:16:26 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:16:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-106,4.073437
2017-05-04 09:16:36 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:16:46 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-119,-104,3.841406
2017-05-04 09:16:50 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-115,-104,4.125000
2017-05-04 09:16:55 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,4.021875
2017-05-04 09:16:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-105,4.073437
2017-05-04 09:17:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 09:17:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-108,-104,3.841406
2017-05-04 09:17:19 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-116,-104,4.125000
2017-05-04 09:17:24 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:17:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-119,-106,4.073437
2017-05-04 09:17:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 09:17:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-107,-101,3.841406
2017-05-04 09:17:48 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-118,-103,4.125000
2017-05-04 09:17:53 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-118,-105,4.021875
2017-05-04 09:17:53 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-118,-105,4.073437
2017-05-04 09:18:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:18:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-109,-101,3.841406
2017-05-04 09:18:17 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-103,4.125000
2017-05-04 09:18:22 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,4.021875
2017-05-04 09:18:22 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.073437
2017-05-04 09:18:31 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 09:18:42 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-112,-102,3.841406
2017-05-04 09:18:46 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-118,-103,4.125000
2017-05-04 09:18:50 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:18:51 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-121,-105,4.073437
2017-05-04 09:19:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:19:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-114,-102,3.841406
2017-05-04 09:19:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-118,-104,4.125000
2017-05-04 09:19:19 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,4.021875
2017-05-04 09:19:20 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-118,-105,4.073437
2017-05-04 09:19:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-104,3.867188
2017-05-04 09:19:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-104,3.841406
2017-05-04 09:19:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-119,-104,4.125000
2017-05-04 09:19:48 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,4.021875
2017-05-04 09:19:49 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-105,4.073437
2017-05-04 09:19:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-123,-104,3.867188
2017-05-04 09:20:09 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-113,-104,3.841406
2017-05-04 09:20:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-119,-104,4.125000
2017-05-04 09:20:17 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:20:18 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-106,4.073437
2017-05-04 09:20:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 09:20:38 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-103,3.841406
2017-05-04 09:20:42 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-104,4.125000
2017-05-04 09:20:46 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:20:47 +0200 CEST,008000000000bd80,0000000000000001,0000000000000008,-120,-106,4.073437
2017-05-04 09:20:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-104,3.867188
2017-05-04 09:21:07 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-108,-104,3.841406
2017-05-04 09:21:11 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-104,4.125000
2017-05-04 09:21:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-123,-105,4.021875
2017-05-04 09:21:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 09:21:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-108,-101,3.841406
2017-05-04 09:21:40 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-113,-104,4.125000
2017-05-04 09:21:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,4.021875
2017-05-04 09:21:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 09:22:03 +0200 CEST,008000000000bd80,0000000000000001,0000000000000006,-120,-105,4.125000
2017-05-04 09:22:08 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-114,-102,4.125000
2017-05-04 09:22:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:22:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-104,3.867188
2017-05-04 09:22:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-113,-101,3.841406
2017-05-04 09:22:37 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-103,4.125000
2017-05-04 09:22:42 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 09:22:52 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-104,3.867188
2017-05-04 09:23:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-103,3.841406
2017-05-04 09:23:06 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-119,-104,4.125000
2017-05-04 09:23:10 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-104,4.021875
2017-05-04 09:23:21 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 09:23:31 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-118,-104,3.841406
2017-05-04 09:23:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-120,-104,4.125000
2017-05-04 09:23:39 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-119,-105,4.021875
2017-05-04 09:23:50 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-104,3.867188
2017-05-04 09:24:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-115,-104,3.841406
2017-05-04 09:24:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-121,-104,4.125000
2017-05-04 09:24:08 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 09:24:19 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 09:24:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-116,-104,3.841406
2017-05-04 09:24:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-118,-104,4.125000
2017-05-04 09:24:37 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:24:48 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 09:24:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-109,-104,3.841406
2017-05-04 09:25:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-115,-104,4.125000
2017-05-04 09:25:06 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:25:17 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:25:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-108,-100,3.841406
2017-05-04 09:25:31 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-113,-104,4.125000
2017-05-04 09:25:35 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-104,4.021875
2017-05-04 09:25:46 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-104,3.867188
2017-05-04 09:25:56 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-108,-101,3.841406
2017-05-04 09:26:00 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-113,-103,4.125000
2017-05-04 09:26:04 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-118,-104,4.021875
2017-05-04 09:26:15 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-121,-105,3.867188
2017-05-04 09:26:25 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-112,-102,3.841406
2017-05-04 09:26:29 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-117,-103,4.125000
2017-05-04 09:26:33 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:26:44 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-119,-105,3.867188
2017-05-04 09:26:54 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-103,3.841406
2017-05-04 09:26:58 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-119,-104,4.125000
2017-05-04 09:27:02 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-120,-105,4.021875
2017-05-04 09:27:13 +0200 CEST,008000000000bd80,0000000000000001,0000000000000003,-120,-105,3.867188
2017-05-04 09:27:23 +0200 CEST,008000000000bd80,0000000000000001,0000000000000004,-117,-104,3.841406
2017-05-04 09:27:27 +0200 CEST,008000000000bd80,0000000000000001,0000000000000007,-118,-104,4.125000
2017-05-04 09:27:30 +0200 CEST,008000000000bd80,0000000000000001,0000000000000002,-118,-104,4.021875
